SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	symbols	
23	04-Mar-2016	  17	Red	g	0	0.9903	E	B	ASEZ	UWBY	rbb	brr	3	2000	1	6	0
23	04-Mar-2016	  18	Red	c	0	1.2170	Y	N	IAYW	ZCNV	rbr	brb	3	2000	1	6	0
23	04-Mar-2016	  19	Red	a	0	1.2177	M	E	MOLK	EZAW	b	r	1	650	1	6	0
23	04-Mar-2016	  20	Red	o	0	0.9089	Z	D	BAZN	OQDW	brb	rbr	3	2000	1	6	0
23	04-Mar-2016	  21	Red	w	0	1.8563	F	Z	DFAX	KZGP	rb	br	2	650	1	6	0
23	04-Mar-2016	  22	Red	n	0	0.9655	B	R	ZWXB	NJTR	brbr	rbrb	4	650	1	6	0
23	04-Mar-2016	  23	Red	v	0	0.9560	L	O	AZRL	TYVO	bbbr	rrrb	4	2000	1	6	0
23	04-Mar-2016	  24	Red	o	0	1.1513	X	P	IXWE	BPGY	bb	rr	2	2000	1	6	0
23	04-Mar-2016	  25	Red	d	1	1.2589	D	W	DIOA	WSVM	r	b	1	650	1	6	0
23	04-Mar-2016	  26	Red	j	1	1.3379	J	S	JUVP	SRZB	r	b	1	2000	1	6	0
23	04-Mar-2016	  27	Red	h	1	0.9268	H	F	XGHK	ZBFW	brr	rbb	3	650	1	6	0
23	04-Mar-2016	  28	Red	w	0	2.1329	M	D	CKSM	OHID	rbrb	brbr	4	650	1	6	0
23	04-Mar-2016	  29	Red	y	0	0.7981	O	E	KGOV	YQEM	brb	rbr	3	650	1	6	0
23	04-Mar-2016	  30	Red	g	0	1.0575	N	X	FZKN	GDJX	brbr	rbrb	4	650	1	6	0
23	04-Mar-2016	  31	Red	w	0	0.9154	V	E	QCTV	KUNE	rbbb	brrr	4	650	1	6	0
23	04-Mar-2016	  32	Red	r	0	1.5364	T	S	CWTX	BQSN	rrb	bbr	3	650	1	6	0
23	04-Mar-2016	   1	Blue	k	1	1.0094	K	J	PXAK	EBVJ	brbb	rbrr	4	650	1	6	0
23	04-Mar-2016	   2	Blue	w	0	1.5938	P	X	PHMK	XTWL	b	r	1	2000	1	6	0
23	04-Mar-2016	   3	Blue	a	0	0.3620	P	T	GMLP	OFAT	rrrr	bbbb	4	2000	1	6	0
23	04-Mar-2016	   4	Blue	r	1	0.8643	M	R	WMIU	EROX	br	rb	2	2000	1	6	0
23	04-Mar-2016	   5	Blue	o	0	1.2485	H	X	NOGH	JRMX	bbrb	rrbr	4	650	1	6	0
23	04-Mar-2016	   6	Blue	q	0	1.5297	M	D	TMHO	QDFC	rr	bb	2	2000	1	6	0
23	04-Mar-2016	   7	Blue	o	1	1.5157	O	Y	KUOA	JSYV	brb	rbr	3	2000	1	6	0
23	04-Mar-2016	   8	Blue	w	0	3.4496	Q	Z	QCVY	ZATU	r	b	1	2000	1	6	0
23	04-Mar-2016	   9	Blue	s	1	0.9641	P	S	PQMH	SIYX	r	b	1	650	1	6	0
23	04-Mar-2016	  10	Blue	y	1	1.3487	Q	Y	QTVN	YZUE	r	b	1	650	1	6	0
23	04-Mar-2016	  11	Blue	f	0	0.8192	G	U	XKGS	FRUI	rbb	brr	3	2000	1	6	0
23	04-Mar-2016	  12	Blue	p	1	1.6275	P	B	PSKJ	BAEL	b	r	1	2000	1	6	0
23	04-Mar-2016	  13	Blue	i	1	2.2690	I	L	DIEC	ULNM	bb	rr	2	650	1	6	0
23	04-Mar-2016	  14	Blue	z	1	1.4026	J	Z	UQJF	YVZG	brr	rbb	3	650	1	6	0
23	04-Mar-2016	  15	Blue	k	0	1.3180	V	T	QNVF	ZDTW	rbr	brb	3	650	1	6	0
23	04-Mar-2016	  16	Blue	g	0	0.8650	R	N	GIPR	FCUN	brbr	rbrb	4	2000	1	6	0
23	04-Mar-2016	  17	Blue	f	0	2.6142	C	P	MCWI	YPNA	bb	rr	2	2000	1	6	0
23	04-Mar-2016	  18	Blue	d	1	1.3258	D	F	DWYG	FAOS	b	r	1	2000	1	6	0
23	04-Mar-2016	  19	Blue	a	0	0.7962	G	S	PGFY	ASWB	rb	br	2	650	1	6	0
23	04-Mar-2016	  20	Blue	q	0	2.1229	R	J	XRLB	TJSM	br	rb	2	650	1	6	0
23	04-Mar-2016	  21	Blue	p	0	2.1758	D	F	EODA	HBFV	rrb	bbr	3	2000	1	6	0
23	04-Mar-2016	  22	Blue	i	0	1.4429	A	K	IQRA	HGYK	brrb	rbbr	4	2000	1	6	0
23	04-Mar-2016	  23	Blue	i	0	2.2385	G	Z	SHIG	CPMZ	brbr	rbrb	4	650	1	6	0
23	04-Mar-2016	  24	Blue	a	0	1.2053	D	B	GDEY	ABFK	rr	bb	2	2000	1	6	0
23	04-Mar-2016	  25	Blue	y	1	1.1209	R	Y	LTZR	AIPY	bbrr	rrbb	4	650	1	6	0
23	04-Mar-2016	  26	Blue	j	0	1.1712	D	B	KRYD	XJIB	rrbb	bbrr	4	2000	1	6	0
23	04-Mar-2016	  27	Blue	l	0	4.7072	E	G	EJYN	GOST	b	r	1	650	1	6	0
23	04-Mar-2016	  28	Blue	d	0	1.1941	R	D	WRKO	NDIS	rb	br	2	650	1	6	0
23	04-Mar-2016	  29	Blue	m	0	1.1510	L	Y	NVLF	MQYA	rrr	bbb	3	650	1	6	0
23	04-Mar-2016	  30	Blue	r	0	3.4893	O	N	OBIE	NTQC	b	r	1	650	1	6	0
23	04-Mar-2016	  31	Blue	h	1	1.2289	X	H	TYXZ	GFHJ	rbr	brb	3	2000	1	6	0
23	04-Mar-2016	  32	Blue	a	1	0.9510	L	A	DBLH	QWAC	rrr	bbb	3	650	1	6	0
23	04-Mar-2016	   1	Red	b	0	1.1942	L	I	GOLQ	UKIN	rbr	brb	3	650	1	6	0
23	04-Mar-2016	   2	Red	w	0	4.4993	V	M	VTAZ	MJYO	r	b	1	650	1	6	0
23	04-Mar-2016	   3	Red	t	0	0.8887	Y	F	TYCB	JFOH	rr	bb	2	650	1	6	0
23	04-Mar-2016	   4	Red	z	0	1.1506	E	I	ZWNE	CDGI	rrbb	bbrr	4	650	1	6	0
23	04-Mar-2016	   5	Red	d	0	1.0440	M	B	AEMG	KDBU	bbr	rrb	3	650	1	6	0
23	04-Mar-2016	   6	Red	d	0	0.9443	L	U	QBHL	JADU	brbr	rbrb	4	2000	1	6	0
23	04-Mar-2016	   7	Red	n	1	2.7046	T	N	TLJH	NKPU	b	r	1	650	1	6	0
23	04-Mar-2016	   8	Red	p	0	1.3308	E	N	BSAE	KPWN	rbrb	brbr	4	2000	1	6	0
23	04-Mar-2016	   9	Red	d	0	0.8572	I	Y	DZIP	SCYF	rbr	brb	3	650	1	6	0
23	04-Mar-2016	  10	Red	m	1	1.0627	M	T	WMBJ	PTFN	rr	bb	2	650	1	6	0
23	04-Mar-2016	  11	Red	q	1	0.9819	Q	B	YNQI	CJBG	brr	rbb	3	650	1	6	0
23	04-Mar-2016	  12	Red	z	1	1.1866	H	Z	XNHB	RIZS	rbb	brr	3	2000	1	6	0
23	04-Mar-2016	  13	Red	d	1	2.3716	D	B	DKQI	BANG	r	b	1	650	1	6	0
23	04-Mar-2016	  14	Red	s	0	0.8869	U	H	TXAU	LISH	bbbr	rrrb	4	650	1	6	0
23	04-Mar-2016	  15	Red	j	1	1.2273	J	V	JRZU	VNTY	r	b	1	2000	1	6	0
23	04-Mar-2016	  16	Red	e	0	0.8551	X	T	EPXV	CITL	rrr	bbb	3	2000	1	6	0
23	04-Mar-2016	  17	Red	b	0	1.1490	Y	M	UYZA	GMHL	rb	br	2	2000	1	6	0
23	04-Mar-2016	  18	Red	e	0	1.9517	X	Q	XJMP	QKLC	r	b	1	2000	1	6	0
23	04-Mar-2016	  19	Red	j	0	0.8657	G	Z	RJMG	UOYZ	rrbr	bbrb	4	650	1	6	0
23	04-Mar-2016	  20	Red	c	1	6.2771	C	A	HUEC	NIJA	rrrr	bbbb	4	2000	1	6	0
23	04-Mar-2016	  21	Red	c	0	1.3905	E	K	NFEM	SCKY	rbr	brb	3	2000	1	6	0
23	04-Mar-2016	  22	Red	j	1	0.8089	W	J	ZWQT	IJAN	bb	rr	2	650	1	6	0
23	04-Mar-2016	  23	Red	w	0	1.9366	Z	A	ZRQS	ANUC	r	b	1	650	1	6	0
23	04-Mar-2016	  24	Red	j	0	0.9785	I	H	BQIC	JGHL	bbb	rrr	3	2000	1	6	0
23	04-Mar-2016	  25	Red	q	1	0.9969	Q	L	MQYF	TLHE	rr	bb	2	2000	1	6	0
23	04-Mar-2016	  26	Red	m	0	0.9031	P	B	XPIM	QBTU	br	rb	2	2000	1	6	0
23	04-Mar-2016	  27	Red	w	0	2.5246	U	J	YWRU	VDKJ	rrbr	bbrb	4	650	1	6	0
23	04-Mar-2016	  28	Red	j	0	1.9768	L	D	LCEK	DIQJ	r	b	1	2000	1	6	0
23	04-Mar-2016	  29	Red	f	1	0.8622	N	F	HNEA	IFSD	bb	rr	2	650	1	6	0
23	04-Mar-2016	  30	Red	s	0	0.8170	K	M	JSIK	PDEM	rrbr	bbrb	4	2000	1	6	0
23	04-Mar-2016	  31	Red	z	0	1.1600	F	T	RFUY	ZTCQ	br	rb	2	2000	1	6	0
23	04-Mar-2016	  32	Red	e	1	1.2189	E	O	EWYZ	OUSJ	r	b	1	2000	1	6	0
