SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	Blocked
12	31-Oct-14	32	Red	l	1	0.8854	W	L	QWHE	CLIS	rb	br	2	2006	1	5	0
12	31-Oct-14	1	Blue	p	0	0.6055	G	Q	GFKM	QBAV	r	b	1	2006	1	5	0
12	31-Oct-14	2	Blue	q	0	0.5622	S	R	BSDI	XRQC	br	rb	2	647	1	5	0
12	31-Oct-14	3	Blue	a	0	0.5277	G	F	TMOG	XIYF	rrrb	bbbr	4	2006	1	5	0
12	31-Oct-14	4	Blue	v	0	1.9051	O	I	OZCS	IYMH	r	b	1	2006	1	5	0
12	31-Oct-14	5	Blue	h	0	1.2258	H	Y	EHWQ	AYUD	rr	bb	2	2006	1	5	0
12	31-Oct-14	6	Blue	o	1	1.1338	C	O	BZCI	TPOS	bbr	rrb	3	2006	1	5	0
12	31-Oct-14	7	Blue	d	0	0.953	T	E	TAHJ	ESQL	r	b	1	647	1	5	0
12	31-Oct-14	8	Blue	d	0	0.4829	F	C	FENW	CLXO	r	b	1	647	1	5	0
12	31-Oct-14	9	Blue	f	1	0.6207	W	F	WADM	FRZH	r	b	1	2006	1	5	0
12	31-Oct-14	10	Blue	i	0	1.2903	X	D	XQPI	DMAG	r	b	1	647	1	5	0
12	31-Oct-14	11	Blue	o	0	0.6534	Z	F	IOTZ	GECF	rbrr	brbb	4	2006	1	5	0
12	31-Oct-14	12	Blue	r	0	0.8672	U	P	GEUW	MLPT	rrb	bbr	3	647	1	5	0
12	31-Oct-14	13	Blue	a	0	1.1959	Q	D	LKQN	VYDH	brb	rbr	3	2006	1	5	0
12	31-Oct-14	14	Blue	n	0	1.67	M	P	TMHL	RPJY	rr	bb	2	647	1	5	0
12	31-Oct-14	15	Blue	l	0	0.6993	N	C	VSON	HXDC	rrrr	bbbb	4	2006	1	5	0
12	31-Oct-14	16	Blue	b	0	1.2579	O	S	EKBO	CHGS	brrr	rbbb	4	647	1	5	0
12	31-Oct-14	17	Blue	b	0	1.8022	O	W	VOCZ	MWTR	rr	bb	2	2006	1	5	0
12	31-Oct-14	18	Blue	l	0	1.6557	I	G	XINM	DGYO	bb	rr	2	2006	1	5	0
12	31-Oct-14	19	Blue	y	0	1.4675	F	X	YILF	ASDX	rrrr	bbbb	4	647	1	5	0
12	31-Oct-14	20	Blue	c	1	4.395	X	C	XHVQ	CGJB	r	b	1	647	1	5	0
12	31-Oct-14	21	Blue	w	0	0.7659	Y	F	LOYB	WHFR	bbr	rrb	3	647	1	5	0
12	31-Oct-14	22	Blue	z	1	0.8259	Z	S	UMZW	EBSG	rbb	brr	3	2006	1	5	0
12	31-Oct-14	23	Blue	c	1	1.5303	Y	C	QYMN	VCGD	rr	bb	2	2006	1	5	0
12	31-Oct-14	24	Blue	n	0	0.0448	L	H	BRVL	DQPH	bbbb	rrrr	4	2006	1	5	0
12	31-Oct-14	25	Blue	c	1	1.3343	C	L	KCQZ	MLGH	bb	rr	2	647	1	5	0
12	31-Oct-14	26	Blue	l	0	0.6207	J	S	TYJN	EPSU	rrr	bbb	3	647	1	5	0
12	31-Oct-14	27	Blue	w	0	0.9984	D	I	CPKD	NOEI	rbbr	brrb	4	647	1	5	0
12	31-Oct-14	28	Blue	j	0	11.3347	B	E	BMPO	ETKG	b	r	1	2006	1	5	0
12	31-Oct-14	29	Blue	w	0	1.6614	S	L	NSUG	PLXT	rb	br	2	647	1	5	0
12	31-Oct-14	30	Blue	w	0	0.674	I	O	CZAI	PHLO	rrbb	bbrr	4	647	1	5	0
12	31-Oct-14	31	Blue	b	0	0.919	V	Y	BIVK	WLYA	rrb	bbr	3	647	1	5	0
12	31-Oct-14	32	Blue	o	0	1.1569	L	V	SILY	KOVA	bbr	rrb	3	2006	1	5	0
12	31-Oct-14	1	Red	w	0	0.6513	U	G	HYUJ	BEGV	rrb	bbr	3	646	1	5	0
12	31-Oct-14	2	Red	u	0	1.351	Q	K	GQAE	SKCR	rr	bb	2	646	1	5	0
12	31-Oct-14	3	Red	u	0	1.0923	S	V	SKHJ	VQNW	r	b	1	2006	1	5	0
12	31-Oct-14	4	Red	r	0	0.6424	A	U	CHAF	VMUJ	brb	rbr	3	646	1	5	0
12	31-Oct-14	5	Red	a	0	0.4082	M	C	UMHQ	ZCJB	br	rb	2	646	1	5	0
12	31-Oct-14	6	Red	v	1	5.5323	V	M	VTSO	MBXC	r	b	1	2006	1	5	0
12	31-Oct-14	7	Red	s	1	0.6629	S	I	GSPX	BICF	rr	bb	2	646	1	5	0
12	31-Oct-14	8	Red	u	0	1.2183	P	M	PUQT	MJLG	b	r	1	2006	1	5	0
12	31-Oct-14	9	Red	j	1	0.8935	J	O	YJEQ	LOGM	rr	bb	2	2006	1	5	0
12	31-Oct-14	10	Red	r	1	0.9207	R	M	ROPA	MGVH	r	b	1	2006	1	5	0
12	31-Oct-14	11	Red	a	0	0.5274	D	L	MODA	WTLU	rbb	brr	3	2006	1	5	0
12	31-Oct-14	12	Red	e	0	0.6992	A	W	XPAG	OVWB	bbb	rrr	3	2006	1	5	0
12	31-Oct-14	13	Red	w	0	1.1193	U	K	DQUG	WOKA	rbb	brr	3	646	1	5	0
12	31-Oct-14	14	Red	z	1	0.813	Z	D	LVZO	TKDU	rbr	brb	3	646	1	5	0
12	31-Oct-14	15	Red	m	0	1.0867	S	O	GIBS	RPFO	brrr	rbbb	4	646	1	5	0
12	31-Oct-14	16	Red	w	0	0.8124	F	N	VFUH	KNGS	br	rb	2	2006	1	5	0
12	31-Oct-14	17	Red	w	0	0.8308	D	R	XBED	VIUR	rrrr	bbbb	4	646	1	5	0
12	31-Oct-14	18	Red	o	0	0.9684	I	S	LWBI	FEKS	brrb	rbbr	4	646	1	5	0
12	31-Oct-14	19	Red	n	0	1.0591	L	Q	KLNE	DQWF	rb	br	2	2006	1	5	0
12	31-Oct-14	20	Red	l	1	1.0141	I	L	QBKI	HYPL	rbbb	brrr	4	2006	1	5	0
12	31-Oct-14	21	Red	c	0	3.0853	D	I	DAWO	IPZQ	r	b	1	646	1	5	0
12	31-Oct-14	22	Red	v	0	0.7237	J	Y	JMRH	YTBI	r	b	1	646	1	5	0
12	31-Oct-14	23	Red	c	0	2.339	Q	Z	GMOQ	ISYZ	bbbr	rrrb	4	2006	1	5	0
12	31-Oct-14	24	Red	a	0	1.3015	W	I	BWQC	LIES	bb	rr	2	2006	1	5	0
12	31-Oct-14	25	Red	h	1	0.8149	H	S	VILH	NWJS	rrbr	bbrb	4	646	1	5	0
12	31-Oct-14	26	Red	s	1	0.9407	S	F	SPCG	FIJM	r	b	1	646	1	5	0
12	31-Oct-14	27	Red	n	0	1.1032	E	S	BEXA	ZSPR	rr	bb	2	646	1	5	0
12	31-Oct-14	28	Red	b	1	0.7767	A	B	WSJA	CGIB	rrbb	bbrr	4	2006	1	5	0
12	31-Oct-14	29	Red	b	1	1.1318	B	T	AGBL	WJTD	rrr	bbb	3	2006	1	5	0
12	31-Oct-14	30	Red	z	1	0.738	T	Z	VKTL	ICZH	rrb	bbr	3	2006	1	5	0
12	31-Oct-14	31	Red	b	0	1.3209	H	W	MGUH	TBVW	rrrb	bbbr	4	2006	1	5	0
12	31-Oct-14	32	Red	m	0	1.1966	R	Q	RAYO	QEWS	r	b	1	646	1	5	0
15	5-Nov-14	1	Red	k	0	1.3264	O	W	IO	AW	rb	br	2	647	1	4	1
15	5-Nov-14	2	Red	w	1	0.8919	W	P	VW	NP	rr	bb	2	2006	1	4	1
15	5-Nov-14	3	Red	m	1	0.4423	M	N	SM	ZN	br	rb	2	2006	1	4	1
15	5-Nov-14	4	Red	i	1	0.9192	F	I	KF	RI	bb	rr	2	647	1	4	1
15	5-Nov-14	5	Red	n	1	1.4586	F	N	YF	RN	rb	br	2	647	1	4	1
15	5-Nov-14	6	Red	w	0	1.0595	M	H	LM	CH	bb	rr	2	647	1	4	1
15	5-Nov-14	7	Red	c	0	1.0898	H	D	MH	UD	br	rb	2	647	1	4	1
15	5-Nov-14	8	Red	j	1	0.5765	J	G	WJ	HG	br	rb	2	2006	1	4	1
15	5-Nov-14	9	Red	b	1	0.7137	B	J	XB	UJ	br	rb	2	2006	1	4	1
15	5-Nov-14	10	Red	m	1	0.9878	W	M	GW	EM	rb	br	2	647	1	4	1
15	5-Nov-14	11	Red	c	1	0.7585	C	S	LC	IS	br	rb	2	2006	1	4	1
15	5-Nov-14	12	Red	w	1	0.7751	W	N	RW	GN	rr	bb	2	647	1	4	1
15	5-Nov-14	13	Red	y	1	0.6413	P	Y	XP	RY	bb	rr	2	2006	1	4	1
15	5-Nov-14	14	Red	g	1	0.1504	F	G	OF	PG	rb	br	2	2006	1	4	1
15	5-Nov-14	15	Red	b	0	1.0367	C	F	LC	UF	rb	br	2	647	1	4	1
15	5-Nov-14	16	Red	c	1	0.7573	C	J	MC	LJ	br	rb	2	2006	1	4	1
15	5-Nov-14	1	Blue	d	0	0.8463	W	X	LW	HX	br	rb	2	647	1	4	1
15	5-Nov-14	2	Blue	q	1	0.4445	X	Q	MX	GQ	br	rb	2	2006	1	4	1
15	5-Nov-14	3	Blue	f	1	0.5704	O	F	YO	EF	rr	bb	2	2006	1	4	1
15	5-Nov-14	4	Blue	h	1	0.7397	T	H	LT	DH	br	rb	2	2006	1	4	1
15	5-Nov-14	5	Blue	g	1	0.5506	J	G	KJ	TG	br	rb	2	2006	1	4	1
15	5-Nov-14	6	Blue	b	0	1.0395	H	Z	AH	IZ	rb	br	2	647	1	4	1
15	5-Nov-14	7	Blue	x	1	1.136	S	X	BS	LX	br	rb	2	647	1	4	1
15	5-Nov-14	8	Blue	y	1	0.6196	Z	Y	SZ	OY	rr	bb	2	2006	1	4	1
15	5-Nov-14	9	Blue	q	0	1.7464	C	M	QC	TM	br	rb	2	647	1	4	1
15	5-Nov-14	10	Blue	w	1	0.3784	W	H	RW	MH	rb	br	2	2006	1	4	1
15	5-Nov-14	11	Blue	s	0	1.7287	B	I	EB	SI	bb	rr	2	647	1	4	1
15	5-Nov-14	12	Blue	j	1	0.6493	G	J	OG	YJ	br	rb	2	2006	1	4	1
15	5-Nov-14	13	Blue	i	1	0.7985	I	A	PI	CA	bb	rr	2	647	1	4	1
15	5-Nov-14	14	Blue	e	1	0.7201	N	E	FN	PE	br	rb	2	2006	1	4	1
15	5-Nov-14	15	Blue	p	0	2.1071	Z	F	DZ	KF	rr	bb	2	647	1	4	1
15	5-Nov-14	16	Blue	b	1	0.9335	U	B	SU	GB	br	rb	2	647	1	4	1
15	5-Nov-14	1	Red	i	1	0.5619	L	I	HEL	JGI	rrb	bbr	3	2006	1	4	1
15	5-Nov-14	2	Red	y	1	0.7699	G	Y	VMG	PEY	brb	rbr	3	647	1	4	1
15	5-Nov-14	3	Red	y	1	0.7028	Y	N	TPY	KWN	rbr	brb	3	2006	1	4	1
15	5-Nov-14	4	Red	m	0	1.1556	M	N	LZM	FRN	rrb	bbr	3	647	1	4	1
15	5-Nov-14	5	Red	n	1	0.9112	S	N	LZS	FAN	rrb	bbr	3	647	1	4	1
15	5-Nov-14	6	Red	v	0	1.18	P	X	NAP	JSX	bbb	rrr	3	647	1	4	1
15	5-Nov-14	7	Red	q	1	0.922	Q	Y	PMQ	IGY	bbr	rrb	3	2006	1	4	1
15	5-Nov-14	8	Red	q	1	0.6239	Q	U	SJQ	WCU	bbr	rrb	3	2006	1	4	1
15	5-Nov-14	9	Red	u	1	1.1196	H	U	OSH	MZU	brb	rbr	3	2006	1	4	1
15	5-Nov-14	10	Red	j	1	0.5355	K	J	UTK	CQJ	brb	rbr	3	2006	1	4	1
15	5-Nov-14	11	Red	g	1	0.6105	M	G	XIM	BEG	brb	rbr	3	2006	1	4	1
15	5-Nov-14	12	Red	w	0	0.8113	D	Q	PUD	OBQ	bbb	rrr	3	2006	1	4	1
15	5-Nov-14	13	Red	b	0	2.6996	H	A	MPH	QCA	brb	rbr	3	647	1	4	1
15	5-Nov-14	14	Red	x	1	0.7144	X	L	ETX	MBL	rbr	brb	3	647	1	4	1
15	5-Nov-14	15	Red	f	1	0.702	F	I	OSF	XKI	brr	rbb	3	647	1	4	1
15	5-Nov-14	16	Red	f	1	0.8104	D	F	LPD	HJF	rrb	bbr	3	647	1	4	1
15	5-Nov-14	1	Blue	l	1	0.4052	L	H	UFL	BNH	brb	rbr	3	2005	1	4	1
15	5-Nov-14	2	Blue	c	1	0.9564	C	X	WLC	HVX	bbb	rrr	3	2005	1	4	1
15	5-Nov-14	3	Blue	z	1	0.8027	Z	D	TAZ	RUD	bbb	rrr	3	2005	1	4	1
15	5-Nov-14	4	Blue	y	1	0.4525	E	Y	UQE	FOY	rbr	brb	3	2005	1	4	1
15	5-Nov-14	5	Blue	u	1	0.8661	U	T	KOU	MDT	bbb	rrr	3	646	1	4	1
15	5-Nov-14	6	Blue	r	1	1.9449	E	R	JOE	YVR	rrr	bbb	3	646	1	4	1
15	5-Nov-14	7	Blue	b	1	0.9061	H	B	EFH	DQB	rbr	brb	3	646	1	4	1
15	5-Nov-14	8	Blue	b	1	0.5762	B	P	LVB	AIP	rrb	bbr	3	2005	1	4	1
15	5-Nov-14	9	Blue	q	1	1.3381	M	Q	GAM	YXQ	rbr	brb	3	2005	1	4	1
15	5-Nov-14	10	Blue	k	1	1.0159	K	O	VNK	QDO	rbb	brr	3	646	1	4	1
15	5-Nov-14	11	Blue	t	1	0.4993	T	F	GMT	RVF	bbb	rrr	3	2005	1	4	1
15	5-Nov-14	12	Blue	g	1	0.5355	G	Q	VZG	OSQ	rrb	bbr	3	2005	1	4	1
15	5-Nov-14	13	Blue	m	1	1.1463	M	L	IPM	XAL	rbb	brr	3	646	1	4	1
15	5-Nov-14	14	Blue	n	1	0.6556	N	F	PSN	TOF	bbb	rrr	3	646	1	4	1
15	5-Nov-14	15	Blue	i	1	0.8134	L	I	JRL	ZYI	brr	rbb	3	646	1	4	1
15	5-Nov-14	16	Blue	v	1	0.7097	V	O	DWV	NXO	rrb	bbr	3	646	1	4	1
15	5-Nov-14	1	Red	d	0	1.7939	T	Y	T	Y	b	r	1	2006	1	4	1
15	5-Nov-14	2	Red	j	1	1.2536	J	L	J	L	r	b	1	646	1	4	1
15	5-Nov-14	3	Red	s	1	1.2693	S	E	S	E	r	b	1	646	1	4	1
15	5-Nov-14	4	Red	q	1	1.0758	Q	S	Q	S	r	b	1	2006	1	4	1
15	5-Nov-14	5	Red	k	1	0.3773	F	K	F	K	b	r	1	2006	1	4	1
15	5-Nov-14	6	Red	c	1	0.3509	H	C	H	C	b	r	1	2006	1	4	1
15	5-Nov-14	7	Red	w	0	0.5658	Z	S	Z	S	r	b	1	2006	1	4	1
15	5-Nov-14	8	Red	l	1	1.3812	L	B	L	B	r	b	1	646	1	4	1
15	5-Nov-14	9	Red	v	1	1.089	V	F	V	F	r	b	1	646	1	4	1
15	5-Nov-14	10	Red	o	1	0.8601	Z	O	Z	O	b	r	1	646	1	4	1
15	5-Nov-14	11	Red	e	1	0.3287	E	H	E	H	r	b	1	2006	1	4	1
15	5-Nov-14	12	Red	b	0	1.5291	P	I	P	I	b	r	1	2006	1	4	1
15	5-Nov-14	13	Red	k	1	0.4064	P	K	P	K	b	r	1	2006	1	4	1
15	5-Nov-14	14	Red	x	1	1.171	X	U	X	U	r	b	1	646	1	4	1
15	5-Nov-14	15	Red	y	1	0.628	Y	S	Y	S	r	b	1	646	1	4	1
15	5-Nov-14	16	Red	b	0	0.9373	K	A	K	A	r	b	1	646	1	4	1
15	5-Nov-14	1	Blue	o	0	4.9043	V	S	V	S	r	b	1	2006	1	4	1
15	5-Nov-14	2	Blue	m	1	0.7586	M	E	M	E	b	r	1	2006	1	4	1
15	5-Nov-14	3	Blue	s	1	0.4403	S	F	S	F	b	r	1	2006	1	4	1
15	5-Nov-14	4	Blue	y	1	1.1234	S	Y	S	Y	r	b	1	646	1	4	1
15	5-Nov-14	5	Blue	x	1	0.9587	A	X	A	X	r	b	1	646	1	4	1
15	5-Nov-14	6	Blue	f	1	0.4004	V	F	V	F	r	b	1	2006	1	4	1
15	5-Nov-14	7	Blue	t	1	0.1579	U	T	U	T	r	b	1	2006	1	4	1
15	5-Nov-14	8	Blue	u	1	0.8183	U	D	U	D	b	r	1	646	1	4	1
15	5-Nov-14	9	Blue	x	1	0.9363	X	T	X	T	b	r	1	646	1	4	1
15	5-Nov-14	10	Blue	d	1	0.5943	K	D	K	D	r	b	1	646	1	4	1
15	5-Nov-14	11	Blue	g	1	0.257	G	Y	G	Y	b	r	1	2006	1	4	1
15	5-Nov-14	12	Blue	u	1	0.7697	U	V	U	V	b	r	1	646	1	4	1
15	5-Nov-14	13	Blue	q	0	1.5465	H	B	H	B	r	b	1	646	1	4	1
15	5-Nov-14	14	Blue	k	1	0.2397	E	K	E	K	r	b	1	2006	1	4	1
15	5-Nov-14	15	Blue	g	1	0.9856	G	C	G	C	b	r	1	646	1	4	1
15	5-Nov-14	16	Blue	k	1	0.3137	V	K	V	K	r	b	1	2006	1	4	1
15	5-Nov-14	1	Red	r	1	0.3384	D	R	XMCD	LEGR	brbb	rbrr	4	2006	1	4	1
15	5-Nov-14	2	Red	q	1	1.3239	U	Q	NVBU	TCXQ	bbrb	rrbr	4	647	1	4	1
15	5-Nov-14	3	Red	u	1	0.3032	C	U	PDXC	ZORU	rrbb	bbrr	4	2006	1	4	1
15	5-Nov-14	4	Red	c	0	1.5306	H	V	MECH	FSIV	rrbr	bbrb	4	647	1	4	1
15	5-Nov-14	5	Red	i	1	0.6776	O	I	HUGO	XWCI	rbrb	brbr	4	2006	1	4	1
15	5-Nov-14	6	Red	o	1	0.4061	O	H	WGIO	XBPH	brrr	rbbb	4	2006	1	4	1
15	5-Nov-14	7	Red	d	1	0.8216	D	C	WFMD	AEBC	rrrr	bbbb	4	647	1	4	1
15	5-Nov-14	8	Red	c	1	0.7352	C	H	MERC	BVKH	bbbr	rrrb	4	647	1	4	1
15	5-Nov-14	9	Red	u	1	0.3092	J	U	HPNJ	OXKU	rrrb	bbbr	4	2006	1	4	1
15	5-Nov-14	10	Red	u	1	0.5448	U	F	WTDU	HVRF	rrbr	bbrb	4	647	1	4	1
15	5-Nov-14	11	Red	u	1	0.5015	U	V	JYCU	NQLV	bbbr	rrrb	4	2006	1	4	1
15	5-Nov-14	12	Red	c	0	4.9083	Y	V	IPJY	SROV	rrrr	bbbb	4	2006	1	4	1
15	5-Nov-14	13	Red	e	1	1.7278	F	E	HRIF	SUVE	brbb	rbrr	4	647	1	4	1
15	5-Nov-14	14	Red	o	1	0.6494	O	H	YZJO	CXNH	rbbr	brrb	4	647	1	4	1
15	5-Nov-14	15	Red	o	1	1.3374	D	O	PTSD	NFYO	rbrb	brbr	4	647	1	4	1
15	5-Nov-14	16	Red	v	1	0.3303	V	K	OMIV	BPQK	rrbr	bbrb	4	2006	1	4	1
15	5-Nov-14	1	Blue	i	1	0.001	I	B	PALI	UFOB	brrb	rbbr	4	2006	1	4	1
15	5-Nov-14	2	Blue	c	1	0.3509	M	C	UTWM	FOVC	rrrr	bbbb	4	2006	1	4	1
15	5-Nov-14	3	Blue	w	1	0.3695	X	W	LGHX	TBPW	rbrr	brbb	4	2006	1	4	1
15	5-Nov-14	4	Blue	j	1	0.0552	P	J	DYTP	OXSJ	rbrr	brbb	4	2006	1	4	1
15	5-Nov-14	5	Blue	d	1	2.4511	D	T	CXRD	NIKT	rrbb	bbrr	4	647	1	4	1
15	5-Nov-14	6	Blue	i	1	0.5796	I	S	ZQRI	DPJS	bbrb	rrbr	4	647	1	4	1
15	5-Nov-14	7	Blue	b	1	0.6611	B	U	YGQB	JZLU	brrb	rbbr	4	647	1	4	1
15	5-Nov-14	8	Blue	y	1	0.3979	Y	I	BJGY	NWOI	rbrb	brbr	4	2006	1	4	1
15	5-Nov-14	9	Blue	u	1	0.6728	U	G	PDMU	FXBG	rbrb	brbr	4	2006	1	4	1
15	5-Nov-14	10	Blue	l	1	0.8154	X	L	SBWX	GDIL	bbbr	rrrb	4	647	1	4	1
15	5-Nov-14	11	Blue	f	1	0.531	F	N	IPAF	CEON	bbrb	rrbr	4	2006	1	4	1
15	5-Nov-14	12	Blue	i	1	0.7182	I	S	MZHI	YFQS	brbb	rbrr	4	647	1	4	1
15	5-Nov-14	13	Blue	f	1	0.9074	F	V	DMSF	QNGV	rbrb	brbr	4	647	1	4	1
15	5-Nov-14	14	Blue	j	1	0.746	Q	J	SOTQ	KBZJ	rrrr	bbbb	4	647	1	4	1
15	5-Nov-14	15	Blue	w	0	0.6165	N	X	SRAN	IFDX	rbbb	brrr	4	2006	1	4	1
15	5-Nov-14	16	Blue	l	1	0.6732	L	Y	DXWL	GCFY	brrb	rbbr	4	647	1	4	1
15	5-Nov-14	1	Red	w	0	2.6745	G	X	GNWO	XURI	b	r	1	2006	1	4	0
15	5-Nov-14	2	Red	w	0	1.6087	J	S	RNJD	XFSZ	bbr	rrb	3	646	1	4	0
15	5-Nov-14	3	Red	a	0	0.3443	P	D	YQLP	FJND	brbr	rbrb	4	2006	1	4	0
15	5-Nov-14	4	Red	q	0	1.4155	W	I	WFNJ	ITUO	b	r	1	2006	1	4	0
15	5-Nov-14	5	Red	u	0	1.5156	Z	O	WQLZ	CTXO	rbbb	brrr	4	646	1	4	0
15	5-Nov-14	6	Red	l	1	1.9413	L	I	XWLN	YEIT	brr	rbb	3	2006	1	4	0
15	5-Nov-14	7	Red	a	0	1.5758	Q	Z	LPQR	YUZK	bbr	rrb	3	646	1	4	0
15	5-Nov-14	8	Red	q	0	1.3097	M	T	XNMK	WATU	brr	rbb	3	2006	1	4	0
15	5-Nov-14	9	Red	o	0	1.3109	I	J	NMIE	OWJU	bbb	rrr	3	2006	1	4	0
15	5-Nov-14	10	Red	t	1	1.2197	T	W	TSRX	WKUM	r	b	1	2006	1	4	0
15	5-Nov-14	11	Red	l	1	1.3318	L	Y	LKQO	YXMP	r	b	1	646	1	4	0
15	5-Nov-14	12	Red	y	0	1.1876	W	R	XLFW	SHIR	rrrr	bbbb	4	646	1	4	0
15	5-Nov-14	13	Red	m	1	0.9956	M	P	NOGM	DLWP	brrr	rbbb	4	2006	1	4	0
15	5-Nov-14	14	Red	k	1	1.1257	K	M	WCKZ	RGMV	brr	rbb	3	2006	1	4	0
15	5-Nov-14	15	Red	q	0	1.9144	J	N	OJMH	KNDU	rb	br	2	2006	1	4	0
15	5-Nov-14	16	Red	w	0	1.8189	R	O	NRLZ	AOPH	rb	br	2	646	1	4	0
15	5-Nov-14	17	Red	d	0	1.0798	M	H	XSMR	NTHY	rbb	brr	3	646	1	4	0
15	5-Nov-14	18	Red	i	1	1.613	I	E	IQTH	EWGV	r	b	1	646	1	4	0
15	5-Nov-14	19	Red	s	1	1.3195	S	D	SWUB	DOKI	r	b	1	646	1	4	0
15	5-Nov-14	20	Red	b	0	1.1646	I	O	CIWN	FOQA	br	rb	2	646	1	4	0
15	5-Nov-14	21	Red	s	0	1.8885	R	H	ZRPW	EHLB	rb	br	2	2006	1	4	0
15	5-Nov-14	22	Red	r	0	1.5632	X	D	GYXP	IRDM	rbr	brb	3	646	1	4	0
15	5-Nov-14	23	Red	h	0	1.0108	J	R	AKGJ	WLYR	rbbr	brrb	4	646	1	4	0
15	5-Nov-14	24	Red	k	0	1.4507	K	L	KQJD	LUOS	b	r	1	2006	1	4	0
15	5-Nov-14	25	Red	j	1	1.1315	H	J	CHFZ	EJDA	rb	br	2	646	1	4	0
15	5-Nov-14	26	Red	m	0	1.0334	D	P	MDXK	QPAJ	bb	rr	2	2006	1	4	0
15	5-Nov-14	27	Red	b	0	1.3192	I	T	WIZR	OTXF	br	rb	2	646	1	4	0
15	5-Nov-14	28	Red	b	0	1.0975	G	D	PZNG	UEXD	rrrb	bbbr	4	2006	1	4	0
15	5-Nov-14	29	Red	w	0	1.3214	T	Q	NAPT	DCIQ	rrrr	bbbb	4	646	1	4	0
15	5-Nov-14	30	Red	r	1	1.1632	R	C	QETR	DMOC	bbbr	rrrb	4	2006	1	4	0
15	5-Nov-14	31	Red	e	1	1.7667	E	J	EFDN	JGWT	r	b	1	646	1	4	0
15	5-Nov-14	32	Red	g	1	1.228	G	B	OGCS	ABUX	rr	bb	2	2006	1	4	0
15	5-Nov-14	1	Blue	g	1	1.5063	Q	G	UQHD	CGBS	br	rb	2	2006	1	4	0
15	5-Nov-14	2	Blue	k	0	2.4582	O	Y	RMON	PHYX	rbb	brr	3	647	1	4	0
15	5-Nov-14	3	Blue	s	0	1.0449	X	S	MYEX	UINS	rrrb	bbbr	4	2006	1	4	0
15	5-Nov-14	4	Blue	o	1	0.9127	O	X	VYPO	ESTX	brrb	rbbr	4	2006	1	4	0
15	5-Nov-14	5	Blue	x	1	1.4949	X	W	FMXJ	ABWI	rbb	brr	3	2006	1	4	0
15	5-Nov-14	6	Blue	a	0	1.7599	G	U	FOGY	MRUH	rbr	brb	3	647	1	4	0
15	5-Nov-14	7	Blue	w	0	1.6046	D	T	DMFE	TNUK	r	b	1	647	1	4	0
15	5-Nov-14	8	Blue	r	0	3.1357	C	H	CQYN	HZDA	b	r	1	2006	1	4	0
15	5-Nov-14	9	Blue	z	0	1.2807	Y	K	TAZY	JWXK	brbr	rbrb	4	647	1	4	0
15	5-Nov-14	10	Blue	a	0	1.7762	P	S	XPVM	NSCA	rb	br	2	647	1	4	0
15	5-Nov-14	11	Blue	g	0	1.0159	R	L	ORMK	SLPH	br	rb	2	2006	1	4	0
15	5-Nov-14	12	Blue	l	1	1.358	L	W	LVYD	WPRU	b	r	1	2006	1	4	0
15	5-Nov-14	13	Blue	n	1	1.3052	N	L	NWJX	LAGH	b	r	1	647	1	4	0
15	5-Nov-14	14	Blue	b	0	1.6794	Y	I	OYED	WICR	rr	bb	2	647	1	4	0
15	5-Nov-14	15	Blue	p	0	1.0905	Q	P	YDEQ	LMFP	rbrb	brbr	4	647	1	4	0
15	5-Nov-14	16	Blue	l	1	0.8236	O	L	OYMA	LQUT	r	b	1	2006	1	4	0
15	5-Nov-14	17	Blue	q	0	1.846	F	M	FBYZ	MOSR	b	r	1	647	1	4	0
15	5-Nov-14	18	Blue	t	0	1.5236	V	D	WOAV	QNKD	brbr	rbrb	4	647	1	4	0
15	5-Nov-14	19	Blue	m	0	1.1707	T	X	KITG	FEXP	bbr	rrb	3	647	1	4	0
15	5-Nov-14	20	Blue	g	0	0.9269	N	O	SNMJ	UOPY	br	rb	2	2006	1	4	0
15	5-Nov-14	21	Blue	s	1	1.7546	S	J	MSGY	IJAL	rb	br	2	647	1	4	0
15	5-Nov-14	22	Blue	w	0	2.8004	Y	R	YFEV	RBHW	b	r	1	2006	1	4	0
15	5-Nov-14	23	Blue	c	0	1.3958	W	D	UWLA	CDYO	br	rb	2	647	1	4	0
15	5-Nov-14	24	Blue	b	0	1.1263	W	Q	UVWP	YGQR	bbb	rrr	3	647	1	4	0
15	5-Nov-14	25	Blue	h	0	1.2596	Q	O	AQZW	LODJ	rb	br	2	2006	1	4	0
15	5-Nov-14	26	Blue	b	1	1.1899	E	B	ZLEI	MSBQ	rbr	brb	3	2006	1	4	0
15	5-Nov-14	27	Blue	f	1	1.0586	F	B	VYFT	KABH	brb	rbr	3	2006	1	4	0
15	5-Nov-14	28	Blue	d	0	1.7583	Z	X	PRVZ	OHJX	brrr	rbbb	4	2006	1	4	0
15	5-Nov-14	29	Blue	b	0	1.1907	V	K	SQVB	HMKP	rrb	bbr	3	2006	1	4	0
15	5-Nov-14	30	Blue	u	1	0.4222	F	U	LZRF	PHNU	rbrr	brbb	4	2006	1	4	0
