SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
17	05-May-2016	   7	Blue	e	1	0.9613	A	E	GFAZ	XHEY	rrr	bbb	3	650	1	6	0	99	99	
17	05-May-2016	   8	Blue	r	1	1.1609	R	H	RMQL	HJPU	b	r	1	650	1	6	0	99	99	
17	05-May-2016	   9	Blue	k	1	1.2677	K	L	KIZN	LEUP	b	r	1	2000	1	6	0	99	99	
17	05-May-2016	  10	Blue	e	1	0.9908	E	L	XZFE	WACL	brbb	rbrr	4	650	1	6	0	99	99	
17	05-May-2016	  11	Blue	l	1	1.2499	D	L	BFKD	GRSL	brbr	rbrb	4	650	1	6	0	99	99	
17	05-May-2016	  12	Blue	n	1	1.2492	Z	N	ZYLH	NGUW	r	b	1	2000	1	6	0	99	99	
17	05-May-2016	  13	Blue	f	1	0.4222	E	F	MTVE	YCZF	bbrr	rrbb	4	2000	1	6	0	99	99	
17	05-May-2016	  14	Blue	i	1	1.3033	I	O	CVGI	DMJO	bbbb	rrrr	4	2000	1	6	0	99	99	
17	05-May-2016	  15	Blue	s	1	1.0396	S	J	YZSN	BOJC	brb	rbr	3	2000	1	6	0	99	99	
17	05-May-2016	  16	Blue	b	1	0.8890	B	P	QZBX	RFPK	rrb	bbr	3	650	1	6	0	99	99	
17	05-May-2016	  17	Blue	a	1	0.9480	Q	A	MQLU	YACT	rr	bb	2	650	1	6	0	99	99	
17	05-May-2016	  18	Blue	f	1	1.0192	F	I	RDFT	SZIH	rrb	bbr	3	2000	1	6	0	99	99	
17	05-May-2016	  19	Blue	t	1	1.1952	T	Y	ITNJ	KYBG	bb	rr	2	650	1	6	0	99	99	
17	05-May-2016	  20	Blue	w	0	1.3257	I	A	XIJP	OAQY	bb	rr	2	2000	1	6	0	99	99	
17	05-May-2016	  21	Blue	q	0	1.5973	T	W	GOQT	UPIW	bbbr	rrrb	4	650	1	6	0	99	99	
17	05-May-2016	  22	Blue	k	1	0.5814	L	K	TCBL	XJSK	rrrr	bbbb	4	2000	1	6	0	99	99	
17	05-May-2016	  23	Blue	h	1	1.3451	X	H	REJX	BYAH	bbbr	rrrb	4	2000	1	6	0	99	99	
17	05-May-2016	  24	Blue	y	1	1.2531	Y	K	MYEW	RKDN	bb	rr	2	650	1	6	0	99	99	
17	05-May-2016	  25	Blue	e	1	1.0859	C	E	ZCWU	KEDT	rr	bb	2	2000	1	6	0	99	99	
17	05-May-2016	  26	Blue	p	1	1.3424	P	I	RONP	HLKI	brbb	rbrr	4	650	1	6	0	99	99	
17	05-May-2016	  27	Blue	q	1	1.5150	E	Q	EFOW	QCHA	r	b	1	650	1	6	0	99	99	
17	05-May-2016	  28	Blue	k	1	2.6763	K	Q	ZWKH	CSQV	rrb	bbr	3	2000	1	6	0	99	99	
17	05-May-2016	  29	Blue	x	1	0.9652	O	X	IHOB	FJXA	rrr	bbb	3	2000	1	6	0	99	99	
17	05-May-2016	  30	Blue	c	1	1.4220	C	N	CTPW	NLAX	b	r	1	650	1	6	0	99	99	
17	05-May-2016	  31	Blue	r	1	1.2948	R	I	RPVL	ITJO	b	r	1	2000	1	6	0	99	99	
17	05-May-2016	  32	Blue	b	1	0.8870	B	R	YMBE	TSRU	brb	rbr	3	650	1	6	0	99	99	
