SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
1	11-Mar-2016	   6	Blue	w	1	1.2365	W	B	QWKM	NBAU	rb	br	2	650	1	6	0	99	99	
1	11-Mar-2016	   7	Blue	b	1	1.0207	B	T	UBGV	KTLZ	bb	rr	2	650	1	6	0	99	99	
1	11-Mar-2016	   8	Blue	b	0	5.5792	W	H	WNIS	HPOV	b	r	1	650	1	6	0	99	99	
1	11-Mar-2016	   9	Blue	c	1	0.9794	C	M	CEJN	MODQ	b	r	1	650	1	6	0	99	99	
1	11-Mar-2016	  10	Blue	g	1	0.9488	G	V	GHBD	VFEO	b	r	1	650	1	6	0	99	99	
1	11-Mar-2016	  11	Blue	a	1	0.9283	A	O	VEAI	UYOS	brb	rbr	3	2000	1	6	0	99	99	
1	11-Mar-2016	  12	Blue	h	1	1.1847	J	H	VINJ	RLTH	rbrr	brbb	4	2000	1	6	0	99	99	
1	11-Mar-2016	  13	Blue	p	1	0.9344	A	P	GTZA	HIKP	rbrr	brbb	4	650	1	6	0	99	99	
1	11-Mar-2016	  14	Blue	i	0	1.1227	H	Z	XMHT	VIZN	rrb	bbr	3	650	1	6	0	99	99	
1	11-Mar-2016	  15	Blue	t	1	1.0136	R	T	SRGY	FTLW	rr	bb	2	650	1	6	0	99	99	
1	11-Mar-2016	  16	Blue	t	1	3.2547	T	F	BTRC	IFQK	rb	br	2	2000	1	6	0	99	99	
1	11-Mar-2016	  17	Blue	z	0	1.6829	N	F	SNRB	ZFTY	br	rb	2	2000	1	6	0	99	99	
1	11-Mar-2016	  18	Blue	s	1	2.3317	S	Q	SJLG	QRUD	b	r	1	2000	1	6	0	99	99	
1	11-Mar-2016	  19	Blue	g	1	1.4497	S	G	QDNS	RVFG	rrrr	bbbb	4	2000	1	6	0	99	99	
1	11-Mar-2016	  20	Blue	k	0	1.3566	T	J	QUTB	DKJX	rrb	bbr	3	650	1	6	0	99	99	
1	11-Mar-2016	  21	Blue	t	1	1.8182	T	W	DTCU	ZWFS	bb	rr	2	2000	1	6	0	99	99	
1	11-Mar-2016	  22	Blue	w	1	0.5904	Z	W	CVZI	XJWN	rbr	brb	3	2000	1	6	0	99	99	
1	11-Mar-2016	  23	Blue	q	1	2.3970	G	Q	GABO	QCDJ	r	b	1	2000	1	6	0	99	99	
1	11-Mar-2016	  24	Blue	p	0	1.1898	D	I	TDCB	PIMG	rr	bb	2	650	1	6	0	99	99	
1	11-Mar-2016	  25	Blue	e	0	1.0839	W	Y	LBVW	EMJY	rbbb	brrr	4	2000	1	6	0	99	99	
1	11-Mar-2016	  26	Blue	e	0	0.9563	U	O	SWBU	EJGO	rbrb	brbr	4	650	1	6	0	99	99	
1	11-Mar-2016	  27	Blue	o	0	1.2011	U	Q	VSUG	HOQJ	rrr	bbb	3	2000	1	6	0	99	99	
1	11-Mar-2016	  28	Blue	j	1	1.5381	J	O	JYKT	ORUD	b	r	1	650	1	6	0	99	99	
1	11-Mar-2016	  29	Blue	k	1	0.9344	K	D	KCPS	DGXH	b	r	1	2000	1	6	0	99	99	
1	11-Mar-2016	  30	Blue	k	0	1.5492	Y	D	QCKY	PBOD	bbbr	rrrb	4	650	1	6	0	99	99	
1	11-Mar-2016	  31	Blue	d	0	1.2042	O	L	NEUO	DGFL	rbbb	brrr	4	650	1	6	0	99	99	
1	11-Mar-2016	  32	Blue	c	0	4.3267	D	G	DETF	GHRJ	b	r	1	2000	1	6	0	99	99	
