SubID	SessionDate	Trial	TargetColor	Response	Correct	RT	leftTargetLetter	rightTargetLetter	leftLetters	rightLetters	leftColors	rightColors	trainLength	TOA	Mask	SOA	centralized	centerLetters	centerTargetLetter	
23	12-May-2016	   1	Blue	c	1	1.2291	U	C	UBMK	CZTA	r	b	1	2000	1	6	0	99	99	
23	12-May-2016	   2	Blue	z	0	1.1581	D	N	ODSC	ZNHI	rr	bb	2	2000	1	6	0	99	99	
23	12-May-2016	   3	Blue	o	1	0.9659	H	O	QICH	XRAO	bbrr	rrbb	4	2000	1	6	0	99	99	
23	12-May-2016	   4	Blue	l	1	1.7924	L	V	LNFG	VRIO	b	r	1	650	1	6	0	99	99	
23	12-May-2016	   5	Blue	a	0	0.8319	L	I	YOAL	TBVI	bbbr	rrrb	4	650	1	6	0	99	99	
23	12-May-2016	   6	Blue	s	0	0.9360	X	C	BFXH	SZCR	rrr	bbb	3	650	1	6	0	99	99	
23	12-May-2016	   7	Blue	c	0	1.2177	G	V	PGWE	CVRY	rr	bb	2	650	1	6	0	99	99	
23	12-May-2016	   8	Blue	d	1	1.3264	N	D	RZNC	VHDY	rrr	bbb	3	2000	1	6	0	99	99	
23	12-May-2016	   9	Blue	n	0	1.0461	X	Y	HDOX	NLIY	rbbb	brrr	4	650	1	6	0	99	99	
23	12-May-2016	  10	Blue	d	1	1.0498	D	J	SRBD	CFGJ	rbrb	brbr	4	2000	1	6	0	99	99	
23	12-May-2016	  11	Blue	f	1	1.2078	F	T	FEMJ	TDGB	b	r	1	650	1	6	0	99	99	
23	12-May-2016	  12	Blue	s	0	0.8988	P	L	BXPO	SNLC	rbr	brb	3	650	1	6	0	99	99	
23	12-May-2016	  13	Blue	l	1	1.2093	L	U	ZYLH	NGUW	rrb	bbr	3	2000	1	6	0	99	99	
23	12-May-2016	  14	Blue	p	1	1.5229	F	P	MFSZ	QPHT	rr	bb	2	650	1	6	0	99	99	
23	12-May-2016	  15	Blue	c	1	1.0494	C	D	CVGI	DMJO	b	r	1	2000	1	6	0	99	99	
23	12-May-2016	  16	Blue	k	0	1.1549	W	E	KJGW	HOCE	bbbb	rrrr	4	650	1	6	0	99	99	
23	12-May-2016	  17	Blue	a	1	0.9894	A	X	AKCB	XNUR	b	r	1	2000	1	6	0	99	99	
23	12-May-2016	  18	Blue	k	1	0.9540	X	K	QZBX	RFPK	rrbr	bbrb	4	2000	1	6	0	99	99	
23	12-May-2016	  19	Blue	t	0	1.1143	T	Q	DIUT	NESQ	rrrr	bbbb	4	2000	1	6	0	99	99	
23	12-May-2016	  20	Blue	g	1	1.1196	G	F	NGJL	XFBT	bb	rr	2	2000	1	6	0	99	99	
23	12-May-2016	  21	Blue	p	1	1.0705	P	W	QSPU	BAWX	rbb	brr	3	2000	1	6	0	99	99	
23	12-May-2016	  22	Blue	g	1	1.2988	G	U	GOQT	UPIW	b	r	1	650	1	6	0	99	99	
23	12-May-2016	  23	Blue	c	0	1.0501	Z	P	CZJR	FPDX	br	rb	2	650	1	6	0	99	99	
23	12-May-2016	  24	Blue	s	1	1.3164	B	S	TCBL	XJSK	rrr	bbb	3	2000	1	6	0	99	99	
23	12-May-2016	  25	Blue	a	1	1.2179	A	D	TVAK	XZDG	bbb	rrr	3	650	1	6	0	99	99	
23	12-May-2016	  26	Blue	z	1	1.4842	D	Z	BDYX	QZTL	rr	bb	2	650	1	6	0	99	99	
23	12-May-2016	  27	Blue	i	1	1.2528	C	I	FCNM	ZIJH	br	rb	2	2000	1	6	0	99	99	
23	12-May-2016	  28	Blue	u	0	1.7994	G	Q	PAUG	BOEQ	rrbr	bbrb	4	650	1	6	0	99	99	
23	12-May-2016	  29	Blue	q	1	1.3262	R	Q	SRUP	JQBX	br	rb	2	2000	1	6	0	99	99	
23	12-May-2016	  30	Blue	g	1	1.4024	G	Y	GVEL	YHKW	b	r	1	2000	1	6	0	99	99	
23	12-May-2016	  31	Blue	i	1	1.2462	I	L	ZCIV	NRLH	rbb	brr	3	650	1	6	0	99	99	
23	12-May-2016	  32	Blue	p	1	1.5418	O	P	OHCQ	PFXR	r	b	1	650	1	6	0	99	99	
